카테고리,이름
상권,모모코
상권,김밥천국대치역점
상권,6갑
상권,굽네치킨(역삼1동점)
상권,오감
상권,주당마을
상권,스위트룸
상권,이치에
상권,스테파니카페
상권,계륵장군
상권,삼정하누
상권,하루
상권,마린쿡
상권,아리스타커피
상권,도로시 인 호텔
상권,모로미쿠시
상권,치킨뱅이
상권,프렌치비
상권,스시생
상권,햇살촌한우마을
상권,위
상권,아지트
상권,아띠
상권,파크 에비뉴
상권,하남장 돼지집
상권,구이가
상권,정이네
상권,압구정소반
상권,힐링
상권,본죽 강남구청역점
상권,구뻐
상권,오아시스
상권,명가해물
상권,강남곱창이야기
상권,함바그 또 카레야
상권,옛날집
상권,평강
상권,스토어하우스
상권,전주집
상권,다비움
상권,꼬지꼬지
상권,스시유끼
상권,속초오징어타운
상권,올레길
상권,아마폴라델리
상권,권서방네순대국
상권,베리웰치킨
상권,공차
상권,솔잎
상권,백수산
상권,엠엠티에이치010(MMTH010)
상권,제주도야지빵경이네
상권,황금어장식당
상권,쉬크
상권,자주포차
상권,왓츠오븐(What's Oven)
상권,맛좋다김밥
상권,뽕신 신사동점
상권,더샴페인
상권,더로너
상권,몽돌
상권,베스타(VESTA)
상권,화포
상권,미러칼국수
상권,청림
상권,을지로골뱅이
상권,뮤즈
상권,명동칼국수
상권,뜨굽찌
상권,하나비
상권,가나
상권,프레스카
상권,카페 아지토
상권,한앤둘 치킨 선릉점
상권,영동양곱창
상권,이가든
상권,어시장
상권,김밥천국 압구정점
상권,대청
상권,일팔삼공 피체리아(1830 PIZZERIA)
상권,하이소사이어티 커피
상권,진대감
상권,낭풍
상권,논현돈까스
상권,생어거스틴 역삼점
상권,닭하나
상권,트루아
상권,켄마
상권,포베이(신논현점)
상권,불칸
상권,선릉고기집
상권,도원
상권,함평한우촌
상권,피자24시
상권,홍도야지
상권,제이
상권,더블유
상권,순남시래기(신사점)
상권,뚜비도시락
상권,바세티젤라또
상권,우니야
상권,용두동쭈꾸미
상권,카메라루시다
상권,대발이네
상권,학동그늘집
상권,(주)뚜또베네
상권,쿡떡볶이
상권,알에쓰브이피
상권,해
상권,배고파밥줘
상권,모노
상권,삼성2동점굽네치킨
상권,더엘버
상권,블랙스톤즈
상권,깐부치킨
상권,월화당
상권,가시리2관
상권,굽네치킨(청담점)
상권,포베이역삼역점
상권,스파게티 스토리
상권,아이리스
상권,만만나
상권,다이칸야마키친
상권,카페강남방
상권,플러스식당
상권,가은
상권,리고
상권,삼겹살과 빈대떡
상권,이가네
상권,어떤바람
상권,공차
상권,전주콩뿌리 콩나물국밥(선릉본점)
상권,오지케밥
상권,조은날
상권,캇 앤 칩스
상권,도곡수산
상권,굽네치킨대치2동점
상권,갤러리101스페이스
상권,소나무
상권,청담골
상권,라빈느(LA VIGNE)
상권,진미밥상
상권,유쾌한접시
상권,(주)마리진삼성점
상권,아카이이토
상권,(주)스페인클럽
상권,오까네
상권,밥집별라
상권,전주본가 에프앤비
상권,전술밥
상권,명가
상권,배럴
상권,오징어 청춘
상권,피자마루
상권,아비꼬압구정역점
상권,서연옥
상권,엔터라운지
상권,태영식당
상권,타이쇼 난지당
상권,청담
상권,오베로
상권,군산아구찜
상권,상류사회텍사스치킨
상권,싱꼬
상권,저니
상권,빈트윈
상권,동수 요리하다
상권,다담한정식
상권,자바시티 강남구청역점
상권,써브웨이
상권,정이오가는 오뎅집
상권,맛바라기
상권,플래너
상권,(주)썬앳푸드시추안하우스삼성점
상권,안채
상권,밀맥
상권,옛날 빈대떡
상권,놀란치킨
상권,케씨
상권,청춘싸롱
상권,아구본가첨벙 대치점
상권,씨리얼고메
상권,친구
상권,연타발
상권,미가
상권,이모네왕곱창
상권,포메인
상권,센야
상권,장마담 한우
상권,하루
상권,가미크래프트갤러리
상권,임고집 한우＆보쌈마을(2호점)
상권,임고집 한우＆보쌈마을
상권,굽네치킨 논현1동점
상권,김이순장춘
상권,도쿄 사이카보(TOKYO SAIKABO)
상권,시크릿가든
상권,젬(Gem)
상권,오리엔탈 스푼 대치점
상권,티
상권,수 도시락
상권,푸드카페
상권,토마틸로역삼지에프씨점
상권,보물섬
상권,누이네
상권,야미
상권,오니기리와이규동
상권,나노갈매기양재점
상권,신상
상권,소셜클럽
상권,메이비
상권,자연족발보쌈
상권,장위동 유성집(강남점)
상권,나들목
상권,우찌노카레 압구정점
상권,콩심
상권,아침가리긴밭
상권,스칼르라토
상권,프리버드
상권,다미
상권,마루방
상권,애즈도아이해브윙스
상권,쌀통닭 개포역점
상권,원빈
상권,아뮤즈
상권,대성
상권,(주)온세일육팔요
상권,베니
상권,씨제이푸드빌(주)몽중헌 청담점
상권,이비가
상권,곱창이야기
상권,로스팅팩토리
상권,청연
상권,후꾸짱
상권,압구정꼬마김밥
상권,도마야끼덕아웃
상권,찰
상권,을지로골뱅이
상권,밤새지기 논현점
상권,비투비
상권,손탁스커피
상권,유니크
상권,엠
상권,미라클
상권,더블유 커피
상권,한영식당
상권,두놈
상권,그린 가든
상권,압구정동막골
상권,오베로
상권,삼성동 커피볶는집
상권,전주콩나물국밥집
상권,(주)메리테이블
상권,슈거빈로이드
상권,오니기리와 이규동(선릉점)
상권,핫썬
상권,다미
상권,강릉 명가교동
상권,꼴통
상권,도치
상권,아바타
상권,최고야
상권,신의주 찹쌀순대 학동점
상권,조이플 다이어테리아
상권,화가
상권,참치부라더스
상권,팬군만두
상권,꽃피는산골집
상권,산동교자관
상권,낭만옵빠 역삼점
상권,스카이300
상권,포카이
상권,본죽
상권,옛친구
상권,장풍
상권,썸씽
상권,모코
상권,록앳미홈메이드
상권,성성식당 논현지점
상권,빌라올리바
상권,무샤
상권,(주)커핀그루나루 압구정역점
상권,뜨리앙
상권,투다리
상권,고져스(Gorgeous)
상권,강남맥주창고
상권,로크식스틴
상권,응수수산
상권,미스터 넘버원
상권,포샵
상권,히라히라
상권,소라야
상권,호식이두마리치킨 카페 삼성점
상권,장락개발(주)서울지점
상권,그랜도가
상권,나브리아
상권,막썰어
상권,서울엘에이
상권,아넬로
상권,에르메스21
상권,교동짬봉(선릉)
상권,베이스
상권,더블유
상권,풍성짬뽕
상권,순두부와 청국장
상권,밀양손만두
상권,일등급원플러스 한우포차
상권,강남순두부
상권,돈두툼
상권,해우가
상권,우드스탁
상권,아리스타커피 압구정점
상권,명품순대국
상권,소나무향기
상권,장독대 김치찌게
상권,토말
상권,마포만두
상권,호정
상권,카페네스카페(역삼IS점)
상권,비에이치씨치킨
상권,하림치킨
상권,봉산집
상권,파인
상권,향로식당
상권,명가
상권,육즙이 흐르는 각고기(스타 타워점)
상권,삼다연
상권,프롬
상권,돈수백논현점
상권,현대옥 대치1호점
상권,부산아지매국밥 차병원사거리점
상권,팝스애비뉴
상권,압구정점 굽네치킨
상권,미스사이공
상권,서초동연가
상권,우리음식목화
상권,주식회사 다모요
상권,예천생균제한우타운
상권,모시모시
상권,채움
상권,행복한스시
상권,맛나고 깔끔한
상권,다담칠첩반상
상권,만도락
상권,남도밥상
상권,제우스스타
상권,뜨락
상권,정선할매곤드레
상권,정식당 1층
상권,신촌설렁탕
상권,문어야
상권,고향뷔페
상권,도데카
상권,혼
상권,뽀미에르
상권,감빠문본점
상권,골목집
상권,미카
상권,다옴
상권,온
상권,토프레소
상권,943-24
상권,와바(압구정점)
상권,암브로시아
상권,다람쥐와커피
상권,킴리떡볶이
상권,써틴
상권,어랑
상권,수서.일원본동점 굽네치킨
상권,김가네역삼로점
상권,명가
상권,하레이자카야
상권,탐라도야지
상권,묵호일식
상권,카페 엠(M)
상권,누들박스
상권,싱싱이 야채막회
상권,코코이찌방야압구정로데오점
상권,이탈리안 익스프레스
상권,헬프미
상권,색국시
상권,한스포
상권,구옥천생태
상권,에펠 오군단
상권,핫썬치킨 삼성역점
상권,참치대가
상권,명동칼국수
상권,커리전문점 델리
상권,즐겨찾기
상권,대청마루
상권,밥한상
상권,마마스밥
상권,청담동태찜
상권,설빙
상권,오울
상권,양현화객
상권,코코요
상권,커피엘
상권,나무
상권,카페드구띠에역삼점
상권,포베이
상권,아지동
상권,요거프레소 개포동역점
상권,비채
상권,강남국수
상권,(주)15
상권,대도식당
상권,금강식당
상권,제주철가
상권,가장 맛있는 족발
상권,김'S 쭈꾸미
상권,신의주찹쌀순대
상권,미스터바
상권,토로노
상권,빈티지 라운지
상권,소안186
상권,왓탕카
상권,천길
상권,쿠마(kuma)
상권,마고꼬로
상권,랏32
상권,소연
상권,공리
상권,한솥도시락 선정릉역점
상권,평가옥2
상권,해오름
상권,커핀그루나루 역삼2호점
상권,젤로
상권,깐부치킨신사점
상권,청담한방숯불갈비
상권,(주)철든놈 제2공장
상권,남순남순대
상권,논현골최고야
상권,까르니두브라질(강남)
상권,비올라
상권,란참치
상권,오마참치
상권,아비꼬 선릉역점
상권,브라운 브레드
상권,담소락
상권,고흥집
상권,강남주먹고기
상권,더 스픈
상권,까르페
상권,다채 청담점
상권,선릉점 새마을식당
상권,명동칼국수
상권,마루터
상권,창하식당
상권,육전면사무소
상권,사발집
상권,샐러드앤 미미
상권,신라의달밤 강남2호점
상권,향원
상권,테이트모던
상권,시안
상권,본차푸드
상권,세븐블레스
상권,닭돼갈이
상권,땡겨
상권,너도먹고 나도먹고
상권,모두의쭈꾸미
상권,미스터피자양재점
상권,루나아시아
상권,시카고
상권,돼지네포장마차
상권,못이저
상권,버틀러
상권,리싸이클씨티
상권,한우촌갈비
상권,그릴청담
상권,명동칼국수샤브샤브
상권,삼군 김치찌개
상권,노피
상권,진푸드
상권,두줄
상권,카엔
상권,(주)브레댄코 비알시디 강남구청역점
상권,신요가
상권,제네시스
상권,2 테이블
상권,놀부부대찌개대치1호점
상권,커피브레이크
상권,어중왕
상권,일사공이
상권,더블유(W)
상권,아따니체
상권,모찌이야기
상권,블루밍가든강남점
상권,델리하인츠버그
상권,푸드까페
상권,샤토블랑
상권,에이치
상권,락
상권,이십사절기
상권,청실식당
상권,긴노사라
상권,셰프스노트
상권,대박맛집
상권,스파게티 스토리
상권,마산다찌
상권,팥고을
상권,바비
상권,사바사바치킨
상권,프로간장새우 1호점
상권,대치동함흥면옥
상권,봉추찜닭압구정로데오점
상권,카페 드 보나
상권,엄마손생선구이
상권,현경이네
상권,두두컴퍼니
상권,봉된장
상권,장뚜가리
상권,엘본더테이블
상권,어부바
상권,감성수작 더보스에이엠(The Boss A.M)
상권,지호한방삼계탕 압구정역점
상권,텃골 선릉점
상권,포메인 압구정역점
상권,마가네포차사께
상권,도부
상권,탄
상권,소쿠리베니스
상권,사이토라멘
상권,더블 컵
상권,박가네 돌솥순두부와 해물찜
상권,헤라하우스
상권,한도니
상권,커피가르텐
상권,어부2가
상권,파티오알
상권,마당촌
상권,미야오가로수길점
상권,프리모 바치오바치
상권,삿뽀로
상권,시즈꾸
상권,세로방
상권,(주)썬앳푸드비스트로서울삼성점
상권,치킨매니아대치1호점
상권,사랑분식점
상권,워너커피 가로수길점
상권,보름쇠
상권,땡큐맘치킨
상권,켄카
상권,명품치킨호프 짱
상권,국대떡볶이
상권,가츠가
상권,(주)피카
상권,미 바
상권,호프마을
상권,하꼬야
상권,박가네감자탕
상권,투데이
상권,빨간모자피자 역삼점
상권,곤들애
상권,벨리오
상권,노가리 7080
상권,르까페
상권,본촌치킨삼성점
상권,로제타
상권,일프린치페(주)금화유통
상권,(주)옥스인터내셔날
상권,가스통
상권,그림버겐
상권,홍가네
상권,명동칼국수샤브샤브
상권,홍
상권,유진이네
상권,돈까스리
상권,명동할머니국수 선릉역접
상권,퍼드림
상권,카페이안
상권,팔꾸이
상권,사십이엠투
상권,통영집
상권,일품간장게장
상권,소공동 뚝배기
상권,강철판
상권,북해도
상권,옛터 설렁탕
상권,소풍
상권,노비아 에 노비오
상권,지유가오카핫쵸메
상권,오프
상권,씨티카페
상권,체리
상권,달콤커피 삼성
상권,시골밥상
상권,란수사
상권,해심
상권,찝고기네
상권,제주섬애
상권,비랩
상권,아재족발
상권,삼삼
상권,비엔비
상권,하비스트빈
상권,옛날그맛명동칼국수
상권,온달식당
상권,꾸아땅
상권,나고미
상권,씨티베이커리
상권,두부공작소
상권,세모녀밥상
상권,샴
상권,썸갤러리
상권,고불초삼겹강남점
상권,백운봉막국수
상권,전복사랑
상권,관자다
상권,바람이 불어오는 곳
상권,(주)보우앤파트너스 차이웍 대치2호점
상권,아담스
상권,전주맛집
상권,통영집
상권,달인국수김밥
상권,풍
상권,맛도푸르다
상권,명동칼국수 샤브샤브
상권,풍경
상권,지아니스나폴리
상권,인사이드
상권,(주)탑클라우드 더반 프라임 스테이크하우스
상권,"치킨매니아 수서,일원점"
상권,배덕현의함흥냉면
상권,산들애
상권,스시도모
상권,한솥도시락압구정한양아파트앞점
상권,신사동오칠칠
상권,치킨뱅이
상권,자연담
상권,수족관
상권,불독
상권,경복궁도곡점(주)엔타스시스템
상권,파복스(PAVOX)
상권,요란 강남구청점
상권,일루
상권,토속청국장
상권,우돈청
상권,리원
상권,길할길
상권,카스광장
상권,테라스
상권,소공동직화구이와뚝배기
상권,막홀릭압구정점
상권,사이타마야 역삼점
상권,(주)박정민
상권,제임스 치즈 등갈비2
상권,종로 닭한마리
상권,씨엔
상권,돈도란
상권,내토초우
상권,씨커피
상권,(주)청류동압구정
상권,강남 밀면
상권,뚝심한우직판식당
상권,호치킨하우스
상권,마구로 임
상권,피자헤이븐개포점
상권,라찌
상권,유대감숯불갈비
상권,하쿠
상권,(주)연스시
상권,필테스트
상권,범스
상권,사시미야
상권,병철이네치맛살
상권,루조
상권,동원참치 역삼점
상권,여자래 막국수
상권,안동비프한우전문점
상권,일치엘로
상권,마구로
상권,타비타비
상권,내수족발보쌈집
상권,티바두마리치킨
상권,박가네치킨
상권,푸드카페
상권,스파게티스토리
상권,오꼬노미벙커
상권,그라노
상권,유스라
상권,에도주가
상권,가미우마
상권,주식회사 팔레드고몽
상권,큐앤고
상권,명동칼국수샤브샤브
상권,포베이
상권,은성식당
상권,365일기분좋은날잔치날
상권,신촌설렁탕부대찌개
상권,일요
상권,라바짜
상권,속초청정물회
상권,괴산집
상권,준 일식
상권,파티온
상권,여기로 포차
상권,양식당 더램키친
상권,황태명가
상권,막퍼주는집
상권,하루
상권,집
상권,양식당 더램키친 가로수
상권,월선네
상권,거복
상권,주향
상권,선릉쭈꾸미
상권,산청한정식
상권,코코로벤또
상권,공씨네 주먹밥 (삼성점)
상권,하꼬야수서점
상권,더(the)쭈꾸미
상권,달콤한 나의 커피
상권,신가네 숯불닭갈비
상권,이강은 진미샤브앤간장새우
상권,양자강
상권,21번지
상권,제이케이커피앤샌드위치
상권,송잇골
상권,뉴욕프라이즈코엑스점
상권,마들렌케익
상권,우동한그릇
상권,브루클린 더 버거 조인트 (BROOKLYN THE BURGER JOINT) 삼성점
상권,아카시아씨앤비
상권,뉴욕 돈까스
상권,수서 치마오
상권,기연 한식부페
상권,밀사랑
상권,한식대가집
상권,명동칼국수
상권,유쾌한 접시
상권,전통비빔밥
상권,(주)개화옥신사동지점
상권,본죽
상권,하루
상권,딸부자네 불백 가로수길점
상권,상하이짬뽕
상권,명궁
상권,후터스 코리아
상권,46 이너스 피자
상권,맛나
상권,이코복스 커피(신사점)
상권,베가스
상권,디저트리
상권,황가솥뚜껑삼겹살
상권,탄
상권,피제이투
상권,갯바위
상권,양꼬치
상권,풍년집
상권,줄줄이식당
상권,마니가
상권,개포도서관 구내식당 및 매점
상권,(주)반
상권,커피웍스
상권,용수사
상권,에스프레소 바 시
상권,논골집
상권,미가
상권,아모르하우스
상권,(주)오리온마켓오압구정점
상권,고향집
상권,와쇼쿠유희
상권,멘로
상권,락2
상권,더 하노이
상권,핑크너구리
상권,주식회사 예원아고라
상권,돈까스클럽
상권,쉐이드트리
상권,와쏘(Wasso)
상권,에이블스퀘어
상권,사보텐(압구정로데오점)
상권,동인동
상권,붓처스컷청담점
상권,커핀그루나루 선릉점
상권,오징어광장
상권,김밥마을
상권,이로
상권,타미하우스 역삼점
상권,명동칼국수 샤브샤브
상권,우리집
상권,이태원천상
상권,대가방 본점
상권,황제만두
상권,이디야커피
상권,닥터푸드논현점
상권,피자리움2호점
상권,어심
상권,골목길2
상권,나주곰탕
상권,마티스커피
상권,머글
상권,구만들
상권,피자헤이븐삼성점
상권,오만복
상권,레트로아
상권,네네치킨 수서점
상권,스윗비(Sweet Bee)
상권,본죽청담프리마점
상권,늘푸른
상권,미소야
상권,"아트지오, 치킨 잇수다"
상권,톰버디
상권,오마이치킨
상권,킨교
상권,파티오42
상권,벨라빈스(삼릉공원점)
상권,대청마루김치촌
상권,올리브팜스샤브시
상권,꾼닭
상권,총각네
상권,늘푸른
상권,청담 하늘소
상권,잘란잘란
상권,벙커
상권,아셈참
상권,가리비야
상권,이모네 닭한마리
상권,양조장
상권,월풍월
상권,아누
상권,봉평면 메밀촌
상권,쏭스클럽 삼성점
상권,랩투웬티포
상권,매니아
상권,(주)러빙헛
상권,엠엠티에이치015(MMTH015)
상권,서울분식
상권,중식당차이란삼성점
상권,프뤼드메르키친야기
상권,수아르
상권,양출쿠킹
상권,강남삼겹살
상권,따코 칠리칠리
상권,왔숑
상권,고향집
상권,김밥천국
상권,봉평메밀막국수
상권,이끼
상권,제주치즈피자
상권,한양분식
상권,일호점
상권,뚝심한우직판식당
상권,다미야
상권,화미담 해물갈비촌.칼국수마당
상권,치킨마루일원점
상권,밥맛나는세상
상권,족보스토리
상권,신의주 찹쌀 순대 부대찌게
상권,미스터차우 선릉점
상권,동대문오리백숙한마리
상권,화수분
상권,공씨네주먹밥
상권,유이안
상권,레이디스마켓
상권,엘빈
상권,스티머스커피팩토리
상권,냇가
상권,플라워
상권,개미집
상권,하루
상권,(주)에스에프이노베이션 논현지점
상권,대청골빈대떡
상권,오삼부대찌개 숙주삼겹살
상권,커피팩토리
상권,1950호텔
상권,몽차이
상권,김'S(스) 곱창
상권,디초콜릿커피 앤드 논현역점
상권,커핀그루나루 도곡점
상권,야구포차
상권,벗
상권,커피앤가든
상권,화령
상권,밀케이 커피
상권,마실
상권,카페 일라지오
상권,구방마루
상권,유쾌한 접시
상권,포메인선릉역점
상권,명산한우
상권,루벤스
상권,푸드까페
상권,코코브루니압구정점
상권,해림원
상권,주커피 신논현점
상권,위치 7016
상권,어미향
상권,부대찌개매니아 돈돌
상권,포메인 양재역점
상권,육본
상권,호미불닭발
상권,미미야
상권,명가교동
상권,흑돈명가
상권,닐리 비스트로
상권,71 에븐뉴(Ave)
상권,깐따레레스토랑
상권,만끽치킨
상권,갓텐스시강남점
상권,왕두꺼비부대찌개
상권,주식회사 송
상권,보리비빔
상권,카페드미욜
상권,탄
상권,(주)안동국시소담
상권,별미마을
상권,정원칼국수쭈꾸미
상권,합스카치
상권,(주)아가페하우스
상권,흑돈명가
상권,이야기가있는나무
상권,개성편수
상권,주락
상권,엄마손분식
상권,옹기족발
상권,카츠로우
상권,오븐에빠진닭선릉점
상권,캐나다 핫도그
상권,삼거리식당
상권,육해선
상권,오카에리
상권,요술 역삼점
상권,화전민
상권,산꼼장어 와 돼지왕갈비
상권,올래곱창
상권,욜로(YOLO)
상권,동대문엽기떡볶이
상권,불고기브라더스 코엑스점
상권,삼성도시락 도브트리
상권,대감보쌈칼국수
상권,채선당 압구정점
상권,비어테라스
상권,남양유업(주)일치프리아니
상권,아비꼬카레
상권,우봉설렁탕
상권,카도야
상권,사케당
상권,시크릿가든
상권,오젠
상권,스피드24
상권,우남정
상권,피자홈
상권,록스플레이트
상권,가마골오리칼국수
상권,황금식당
상권,수라
상권,곰형제네
상권,롱브레드바이줄리안
상권,진영푸드(주) 피자헛 청담사거리점
상권,십원집
상권,하츠코이 오카
상권,미리내
상권,왕선왕족발보쌈
상권,따리
상권,미스터넘버원
상권,22번가
상권,하늘
상권,탑
상권,신의주찹쌀순대
상권,아이엔지
상권,채원
상권,보넷앤보우
상권,젊은이네 닭집
상권,(주)엠에프지코리아 매드포갈릭 도곡점
상권,생선이야기
상권,카페라인
상권,이모네
상권,카스랑
상권,키꾸야
상권,포메인청담역점
상권,돈생고기
상권,교촌치킨 역삼1호점
상권,핫걸스
상권,이츠 돈까스
상권,청국장과보리밥
상권,떼부짱
상권,베이징코야강남점
상권,(주)보나비아티제청담점
상권,더 고기(THE 고기)
상권,(주)커피빈코리아 뉴압구정점
상권,개포마을
상권,히노무라
상권,밥주세요
상권,이광호갈비탕앤드불고기
상권,미스터시래기 대치점
상권,미소
상권,우사미 삼성직영점
상권,루이쌍끄
상권,도넛플랜트 뉴욕시티 청담스타점
상권,(주)진공안드로메다
상권,제이스 푸드 앤 서비스
상권,강산식당
상권,부대찌개 '연'
상권,카페보니또논현1호점
상권,블루애플
상권,카페 903 (Cafe 903)
상권,휴네츠아시아북해도
상권,디초콜릿커피 청담점
상권,뚜레쥬르 압구정점
상권,엠
상권,병천순대감자탕
상권,이모네황족족발
상권,(주)장루하 달식탁
상권,동태탕대구탕
상권,별나라 콩다방
상권,아사칸대치점
상권,계단아래
상권,명가분식
상권,레드제플린
상권,선능설렁탕
상권,홍성원
상권,동까스
상권,포델리플러스
상권,슈퍼집
상권,파티오9
상권,밀박스
상권,남도맛
상권,벨리타커피플라워
상권,아멜리에
상권,입속행복 리북집
상권,다면
상권,김준석꼬치
상권,비어하우스
상권,도드람식당
상권,헝그리걸
상권,더그로브
상권,코드
상권,퍼블릭 하우스(PUBLIC HOUSE)
상권,더미가
상권,한우리
상권,보트르 메종
상권,원당골
상권,지유가오카핫쵸메
상권,타임스
상권,달빛식당청담점
상권,라마다서울호텔 하늘정원
상권,언노운
상권,더스토리
상권,우정오리
상권,디비노&데카(DIVINO&DECA)
상권,일리코
상권,생선생
상권,유명한 참숯닭갈비
상권,블랙스완
상권,코벤트가든
상권,스시 테헤란
상권,리즈하우스
상권,홍콩반점
상권,퓨전레스토랑미니미
상권,직화락
상권,일도씨곱창
상권,봉추찜닭
상권,점례네
상권,소피아
상권,봉화푸드
상권,신촌설렁탕
상권,전주중앙회관
상권,나즈드라비
상권,쎄제이푸드빌(주)가로수길 직영점
상권,라운지 피에스이
상권,미소야 강남역1호점
상권,라마다서울호텔
상권,앨리
상권,모로미 도산공원점
상권,강릉집
상권,이모네 집밥
상권,자연애
상권,국빈
상권,메종토랑
상권,버블앤코클스
상권,빠비뚜엡
상권,강정희 간장새우
상권,포타워
상권,마만티
상권,카페 그란데
상권,불불이바베큐족발대치점
상권,타이거떡볶이
상권,쁘띠
상권,종로갈비 생삼겹
상권,남도밥상
상권,동커피
상권,콩이지
상권,봉골레숲
상권,운봉 남원추어탕
상권,이매진
상권,피자아이코닉
상권,어탕스
상권,더와인 시즌2
상권,베아트리체
상권,한솥도시락 도성초교점
상권,커피가좋다
상권,스위트럭
상권,엘 마리아치
상권,치어스타워점
상권,빌레(Billet)
상권,치킨더비 강남역지점
상권,부타야
상권,아망떼
상권,라인
상권,빛고을
상권,소안1
상권,채선당M
상권,양푼이동태탕
상권,오사카스시코우
상권,신의주찹쌀순대
상권,파티오9
상권,맛있는집
상권,국시마루
상권,라이브죤
상권,그집
상권,논타키친
상권,아지트
상권,애류헌
상권,(주)삼원티앤비
상권,수산나
상권,타츠
상권,토니향
상권,미소야강남구청점
상권,한솥도시락(압구정현대아파트점)
상권,봉추찜닭
상권,버디
상권,국대떡볶이 일원점
상권,송백횟집
상권,맥스
상권,레몬트리
상권,해품초 삼성점
상권,흑다우
상권,정크
상권,오봉도시락신사점
상권,제이
상권,세림정
상권,얼린돌접시 회집
상권,마키진신사점
상권,깐부치킨압구정로데오점
상권,창대
상권,바리스타선릉(주)
상권,골드피쉬 딤섬 퀴진
상권,비하이브
상권,이치라쿠
상권,청담하늘소
상권,커피테이블
상권,엄마분식
상권,플레이스나인(9)
상권,포비든
상권,미코
상권,365 일 기분좋은날 잔치날
상권,(주)더호바 압구정엑스
상권,퍼플하우스
상권,짠 포차
상권,국수전
상권,돼지콧구멍
상권,루소랩청담점
상권,가고파
상권,더드림
상권,포반플러스
상권,스맥
상권,히어로스쿡
상권,김명자 낙지마당개포점
상권,교센
상권,커피마실
상권,원조강영숙 봉평메밀촌
상권,2
상권,브라보
상권,제주왕솥뚜껑삼겹살
상권,(주)컨벤션디아망
상권,맥주 붐
상권,벤또랑
상권,고래불
상권,일도씨 닭갈비[역삼점]
상권,신선식당
상권,교동짬뽕 가로수길점
상권,모나리자
상권,미미
상권,하모
상권,어머니집
상권,카푸치노 스트립
상권,밥사랑
상권,가로수길 칼국수
상권,칸지
상권,옛골토성강남점
상권,해밥상달주막
상권,철판스토리
상권,쿠시로
상권,청자골
상권,인
상권,쿠모야
상권,에쏘
상권,곱창패밀리
상권,호야(好夜)
상권,만강홍
상권,커피데이대치점
상권,브릭스
상권,샷업바
상권,스시 브로스
상권,와라이
상권,촌빨
상권,주식회사 을밀대
상권,노리
상권,박기완의 함흥냉면과갈비
상권,수원식당
상권,더잇커피
상권,직화구이뚝배기한신점
상권,네네치킨 도곡점
상권,댓짱돈까스 역삼점
상권,케이준치킨
상권,모르나
상권,청담 화수목
상권,카페 프리플로
상권,까페 까사밀
상권,도토리
상권,별등심
상권,옛날한우곱창
상권,본가스시 압구정점
상권,장모님밥집
상권,행복한칼국수
상권,소밀
상권,펜오브유
상권,카페유
상권,멘토
상권,2월22일(22. FEB)
상권,카카오
상권,최가네
상권,와우
상권,베키아에누보 도산점
상권,해남식당
상권,장원식당
상권,최고기집
상권,바른치킨
상권,어전
상권,커피십오일
상권,플레인
상권,가리비야
상권,포마토스푼
상권,장수서울순대가
상권,마시야
상권,가메
상권,365포차
상권,채움
상권,치킨매니아(풍요로운집)
상권,스프링스탑하우스
상권,소공동 뚝배기
상권,맛있는돈까스
상권,에이프릴마켓
상권,네네치킨 논현2점
상권,남자피자 삼성점
상권,예지네집
상권,드림플레이스
상권,에그빈
상권,노마
상권,디너 테이블
상권,미소야 한티역점
상권,정
상권,김태완 스시
상권,스마일
상권,커피체리
상권,카페 일소뇨
상권,디퍼166
상권,(주)로니프로젝트
상권,아베크멜로(Avec Melo)
상권,짝패
상권,아리스타 커피
상권,고래난다
상권,꺼멍돈
상권,아띠
상권,디케이펍
상권,한영식당
상권,모로
상권,무샤무샤
상권,어반그루브
상권,소안2
상권,술탄케밥카페
상권,도
상권,커피온더스트리트(Coffee on the street)
상권,열정포차
상권,고봉민 김밥
상권,어죽이네철렵국
상권,제육3끼
상권,장호왕곱창
상권,오대리국수
상권,유다
상권,제주 고기국수 전문점 오름
상권,다사랑
상권,보나베띠압구정역점
상권,(주)보나비아티제선릉대치타워점
상권,(주)트라움에스앤씨
상권,신사김밥
상권,플라워
상권,제이.브릿지(상록맥주창고)
상권,맘스 맘
상권,우림황소양곱창
상권,커핀그루나루코엑스1호점
상권,아그네스
상권,죠스떡볶이 수서현대벤처빌점
상권,채선당
상권,버거비압구정점
상권,(주)경양식발리
상권,에비뉴90
상권,본죽강남세브란스사거리점
상권,72(칠이)
상권,얼라네 포차
상권,놀란치킨
상권,삿포로스토리1876(강남본점)
상권,더키친
상권,라면집(ZIP)
상권,몰타
상권,심양
상권,오징어촌 선릉점
상권,가구미참치
상권,오징어광장
상권,강창구 찹살순대 역삼점
상권,샤이바나가로수길점
상권,(주)젠하이더웨이묵전
상권,스푼티노
상권,엘 샤다이
상권,오봉도시락역삼한신인터밸리
상권,산타클라라
상권,봄
상권,아모리스코엑스
상권,신가네왕족발
상권,돈나라족발
상권,역삼지앤에프
상권,포마토스픈
상권,포시즌플러스
상권,투썸플레이스 역삼역점
상권,빌라 드 스파이시
상권,인간중심강남2호점
상권,자코비버거
상권,지유가오카
상권,오뎅매니아
상권,명인만두경복사거리점
상권,바쎄떼
상권,국대떡볶기선릉점
상권,수
상권,맛데이치킨
